"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez"
62,550443799998;100,016955968534;100,199988693148;168,026545947278;104,44102993264;65,5775080396329;47,5870884491631;41,0604244321815;39,1415169036737;39,9937319900156;47,4651080080448;55,2324257620266
61,8553924048736;66,5720015816769;89,3924216466526;67,4052314167935;35,562424583816;31,1376189004659;25,2845821546374;22,8546287954299;24,31987133167;23,4373173219963;28,0498530995631;24,7299035315284
38,5121746981591;63,3750025323135;88,1327116027471;131,912812724371;86,3273065291262;48,1117236497387;38,3130989050693;33,7723267582404;31,5462196928645;33,0473233113111;37,1790535567617;40,841368283733
45,4775626822626;73,8755737157757;88,2618299614721;101,31338931754;100,830361188118;60,4360521522158;49,1910192707323;43,5666805921136;40,106258509224;43,5222974567387;48,136967434531;67,0725140891335
75,4468210086551;119,031760263196;260,63588500152;174,961767467039;128,232423594601;73,317962492698;59,2137762289091;52,9122696805566;52,0964486557744;56,0728475085994;44,6224666837228;49,5418817318858
76,4735132412323;135,472415592353;136,052196460591;155,634908848959;80,0265536829512;45,7249828991359;38,7143041791245;35,1209819005386;33,490009027097;35,6737304852509;40,3436663210421;55,1262765506121
69,030800987533;77,3041030800141;52,7271822817242;94,5809539680802;52,7113486782406;49,7899808256932;40,8612644481552;36,8726223799196;34,8197747546316;37,0001648752449;38,662815313061;39,3734437681825
51,4602711967933;75,6394345179576;93,2277353232882;124,770627190857;73,9138005336823;49,1371669443499;38,5136464454171;35,1237797703941;31,8703536083323;31,1478973941148;32,8970766188771;33,9548680614776
48,8456075496878;58,744762387209;91,9209820425162;118,896637659824;104,20331855177;76,3141285963664;55,6471458052325;48,852980883268;46,9456030462609;43,4905711379983;41,0310547260506;44,0928745017434
45,2382090753067;72,1456766532726;82,9624250346691;78,7697262571879;57,8060911348052;50,1760156767705;37,6806521727391;32,8533957756462;31,5898965772265;32,1305750839407;38,2434524737281;52,077587383817
63,202890542551;122,503234864855;128,087857025135;139,457181092534;64,4539589325664;44,600116422645;37,8589157726089;35,9942171980715;32,2862994453776;35,3297270270799;38,8454736179142;60,9520975625351
95,3094486349434;97,7129648610145;124,407094656178;159,166145385016;84,5969866698755;60,6433556084869;45,5600331948218;41,2631526357038;42,313786207404;45,2463620370159;38,9184055287347;45,8490234724487
50,4183363380745;82,0506474909639;88,4725155378463;73,1503707666189;79,0203083663504;52,4416021464896;44,4765956144596;40,5460428319126;38,2510650425918;41,2546953424241;46,148551817724;53,6319481761137
67,696228354923;83,736422823481;84,5926950790792;75,3198423132816;44,861864430536;43,8013155922401;39,9607486109599;36,0276958827059;31,6912684454945;32,475538795661;39,8768866939773;47,8516980942015
57,2493701396004;50,0797158518172;75,3924883464862;262,009013117398;206,933206401294;79,1756466530027;67,5306256981748;58,5459351209084;53,3272716346729;55,5023637391648;60,7126943017714;73,4403409831775
92,0623387706;86,1355008336859;114,459203708155;43,4753674076486;30,927247414264;36,125666783714;36,6989091812168;32,917167708483;34,0205502046738;35,5443465173111;43,115884984622;49,9275404923127
70,4093304297069;78,6418702193647;119,758935147527;185,22025005769;86,4081959129562;66,1564108063502;53,6276492616488;43,3842106279654;43,1708510918946;43,4269944361131;40,9591403211186;57,302618807416
80,2355801908297;95,5094552418058;154,672177476935;221,434984331559;147,721671542609;79,9259865759891;62,8251937239611;53,6944158376742;49,7926939134957;49,8233996347615;49,8454981408474;49,9319999445119
49,5653305154016;67,1781435228772;44,5388027004454;87,6632604845251;78,4622026796006;43,78199832465;41,5039476155052;37,5832450659029;36,4396222825044;36,2499934858033;43,176439105735;41,9251671156527
61,2554370695618;105,887128807666;163,284387227691;120,876230698823;97,1503348400925;55,5432085438677;46,9386871147029;42,1057598644505;39,6242362791166;38,4390204029852;43,2793153118493;56,7681098114988
66,2609155604377;73,3018114241274;108,452946116991;126,874937903723;88,0324970206845;57,9520187595784;49,2744984597997;42,5829930828144;40,9055770690981;40,6422561010239;47,3376960141194;51,4760064908577
71,1895336310249;87,1573427394657;81,3780576583261;79,7410978876456;69,986260461756;42,7188349374436;40,7986013308924;40,1415644822695;38,0404000229368;36,74566804459;42,4214065239475;44,6068719658229
49,6790439131959;61,2365852949078;86,0062005430856;99,4314122875461;110,650545853836;66,9663493389732;49,2510190649228;44,2860078674278;42,6500097133997;43,9478853389438;41,5925959114035;45,237614572798
69,9172840596252;137,044649815684;231,008656280446;380,22570441267;200,624690969553;85,8233389991026;57,8313787571602;52,2182025272033;50,071958435551;46,2925330544104;47,0841396223482;60,5807574446657
42,9673348946672;74,3319245671447;46,313135037107;162,511215808581;102,733819577926;78,1828564968371;55,0190929970109;47,9504280205218;43,7087027191022;45,9325175179461;53,1974558635768;56,2904403553286
73,7235742274031;93,530015451819;83,3783248461338;76,8528852827048;50,538373978158;45,5918546905429;37,6232075023252;34,5043479072288;30,0298638664309;31,4049193674674;32,1389347617099;47,2874137832479
63,2647255309159;60,2178345498172;111,037075044143;181,108097826165;186,931606862564;75,0389539977276;55,4394002677215;49,4645735351833;49,1112259058872;50,4660864364842;49,6559129408033;62,2983668113694
106,424279799272;164,961399753836;170,046137151572;213,467970183225;138,476707183788;69,4155918512455;57,255943458481;53,743154569866;44,7740998847463;46,87852747963;50,9407377129083;50,1545891655362
67,2043693782057;88,9424306386665;111,710811709142;127,090189860844;58,5249631026153;47,5962375311569;40,4379529991118;35,3549621113045;33,4910873301643;33,5646328471789;36,5120403115412;45,2685356702633
46,0235073596149;68,7217376545756;88,2194382619975;127,995923414126;105,094376499182;66,7589655522173;56,2195635363295;49,1017614116684;47,7928117569408;49,9529670782595;65,9395228852582;94,8555979925046
100,877664249797;216,98310365646;304,138758116185;694,135770235937;396,924304198524;126,89767668098;86,756859287488;74,9888856893152;67,2846757091204;71,292174205152;77,9015597759859;84,527191369664
134,664810837371;158,322148491493;202,15711083939;253,145965263477;199,31999845303;82,5877065533639;63,9858955869862;55,6379443589907;51,1039585929717;57,0361034095729;57,8948374286182;69,5940428711609
84,0034484105937;154,68348927309;298,523871286068;299,298595029047;180,586150122914;77,7932561049388;65,0537124840411;55,5897371357724;47,7127964809425;51,0373412440055;63,6070572211985;67,9076951061831
108,693773267497;121,127390310176;178,218219845992;150,934251033442;84,6330687000472;57,1836803664482;47,9993429736831;44,7436352552836;45,26672163219;47,9886771482593;48,1459235026715;65,6734667096232
90,3566479518641;94,6532069351386;168,532774472631;162,214989331568;139,459640237067;79,3170383861585;60,7075934138235;52,0489438401454;48,570956584903;44,2007390666743;48,7915461310468;51,5454996791212
52,6145480083769;41,3853284781986;40,5203852017016;68,2820437653488;53,7094910032942;41,5549287342686;34,9065352356385;30,7114208811003;30,376987880797;27,8874109086724;32,0258364316176;33,9643161941994
41,9046215240534;95,5348067939215;129,443672193371;80,500012619469;71,6567093783516;48,0989442919652;40,2880566109452;36,1427729030702;33,2301293766074;31,1033654452286;36,00511364842;36,0782634035543
32,3587903968224;47,5305483503943;74,0709075643498;51,8868530672772;38,228549381142;30,1557304411977;30,6960165044225;28,986614611402;26,0611743808487;28,504456117122;29,0109607072789;32,0439684468044
34,0161681870747;39,7830322025476;56,1832205614274;111,755555958997;114,779757829356;52,3887768335509;42,6134442949451;36,7433822377785;34,9582644311699;34,2187245561051;41,7521031304316;42,8476536026162
45,8918604635926;57,3855329939236;79,7240406983262;173,340062495435;130,417401441777;66,6108909919343;57,3136167447208;49,3405306687686;47,6991391615212;46,3177127138133;49,1294421570987;58,1578279093333
102,625206827869;126,195413459397;258,599274996248;365,358150391297;159,871111239067;79,063793312615;65,1777808532346;54,3141502665282;48,502881685817;48,1532638971735;56,7899978228866;77,5601214736289
112,112452044584;134,862807241611;187,88350267314;157,410299084481;77,7857978442972;72,092471569039;57,8971066792462;49,2533631445056;42,8876981537164;43,6537796458241;45,3811153853609;59,0918488895629
92,6962920432124;135,340784241745;208,523901214182;313,571990990031;179,212274712555;85,3591421231458;72,8650957274908;62,9458912842923;55,2457852025798;54,4788419315029;61,9457951522526;65,6246456570852
73,1110532886473;80,4365558221643;81,905997960006;165,301411052199;168,380314374242;77,4228326058967;58,4561867008804;50,8220717239918;48,5793714623395;43,9688220851084;48,3266952999447;52,4365610574482
75,8237815558741;91,328780784092;118,877260705281;223,535352435781;176,101548438214;88,845148009975;73,7082234680232;64,8069481405526;58,0483520464534;52,768366601917;58,4075219710904;68,0814586477494
62,3833432468398;65,5505721978774;110,192813520352;127,210490914306;81,3673294487099;59,008102736544;47,2568328664644;41,7301741122957;38,0641449790864;38,4308250681045;39,6636308210937;37,5990229625822
42,1995047070914;70,7682014098504;191,436800815001;129,021820780414;57,5142445832549;51,7752195706971;40,7131701929224;37,265521342244;35,5127754425185;37,2384841842976;41,3357748985825;48,4490250074446
56,313806694516;55,7839584923255;68,3371528004303;106,978867115616;102,79066560367;50,4853030936873;38,9507215596849;36,9082610539974;36,451902526983;35,055842310518;37,2798033968181;32,1883061845751
37,7970921611673;56,6010820200512;63,189188583084;140,746580458113;92,8577183132624;58,0795138551263;48,5119057118643;43,5610499727063;39,8955434748008;38,4478976350767;39,0050765467915;59,2181922501919
68,9639181773297;109,77331846767;84,2321877982408;111,652644497103;84,3214530504173;55,8832100489397;49,6879914654802;43,8302708545669;39,7468719352764;38,0301794042738;40,2471125483275;44,8862023491843
53,3023678304226;90,4069519521138;118,140747913586;171,687026148913;135,704928658107;70,0926164294548;55,4302694789983;48,2241255150688;47,1578565955057;50,6448529151197;53,5894772233812;64,9183956762287
80,1067452120604;189,305472754261;171,317330517901;166,195987431588;135,909929749893;67,8340960377592;58,9545910116472;51,8089077516292;47,1909352421611;46,9279597939748;46,764957398626;59,5909116966037
59,3287006322016;60,4966763944762;76,1635392174055;169,245463991011;123,935880562638;60,9411259682446;50,426345746301;44,8434407216116;41,9332262928787;40,1829569372135;51,0843937779649;61,8713203903186
99,5702196781103;175,070957165718;165,997624975485;255,495412493491;110,937668423126;59,3198236518227;48,1217517353122;44,1202015249055;41,3733579844307;37,6537279279748;37,8820471812992;52,7463436267238
60,7562292215579;86,507379057969;106,325355148803;70,7266945856145;51,6740976820471;48,6957363109177;40,0509587721749;36,9633515860073;33,4944795872394;35,9433602434907;39,3336071154806;56,4762543246659
81,6056968793558;141,792842662043;165,295034198065;169,64767415633;136,194060451716;67,1209460095894;54,296103093328;47,9692714860278;46,7317870782006;49,3349290207812;57,4091913358271;54,7441970732339
72,107732607896;95,1682564921857;82,2853942008585;118,391314285796;104,207656038838;53,5714995758971;46,9996417411055;39,8183388507057;37,2630697898077;35,7577025962507;46,7532921954379;44,3360466526754
51,8631555456651;58,3595577050536;84,548435076816;215,433974383308;123,118329708421;64,5898805856833;48,7292667396667;43,5876423951227;43,5853414321829;43,8829759864105;49,3587464893692;57,620785341924
89,688626155725;115,269146282254;128,13734946725;144,180087968946;104,036776696221;58,4317452109445;43,7724483402037;39,5560370978332;37,3274462703441;44,3551336096962;46,0875851952198;47,691031264689
52,507733233418;59,6152307218561;69,2595538371001;61,1001955098279;41,6057353616095;43,2960121056134;38,1710730053507;34,2536022502703;35,5439722252572;36,1104020447162;42,5859742129169;40,6080489948563
49,7012198469323;111,800548709693;176,982888674831;143,955635633711;89,1590529583767;66,7431581398433;57,1588373543434;50,9942607721827;45,3225102367663;45,0385380197906;44,9888782065286;52,0190764618595
76,4238321077046;109,277918949218;158,928336633064;107,1138365684;95,5084862427672;50,0154606289716;43,762217975407;39,5348446153438;38,4798539909951;40,5048653964962;39,0993321100295;44,8766383258048
55,2472408284336;48,7371497031979;49,0954343967599;83,053135265551;74,7812645338139;55,270578094321;38,7939699495662;34,6063820886894;31,3599343447236;30,2120173957378;31,0871220870709;31,6874714248189
41,3958189299338;52,4604141281005;118,109524620961;145,983980738284;96,9822935144606;57,5336141512284;48,3238874097287;41,5413159803995;39,2193583504158;39,6947394396691;43,8397631745837;47,1779991434526
66,3096405146893;115,059888587495;184,891196326744;290,613490285326;190,589364256158;85,6341798061873;68,4289979593961;56,4465401514682;49,9584463450808;48,6623152299216;56,1004653602824;68,5211386597252
79,4129103631466;112,372769990922;141,189519470863;242,496106572017;81,6444531085365;65,2567742418516;51,040020811987;46,4449400694688;44,7320324148289;46,9176533005188;47,7648327299793;67,4301118968957
73,796013288191;85,1365102975533;85,6312838539237;109,112064328774;50,1681991809772;50,5663095268026;40,3004353763563;38,0566862229672;37,4034654797897;37,7291225299747;40,8840536664363;55,6235696613246
77,5903440420093;94,6493505144531;114,834024060526;216,777344160081;170,50415766964;61,9769180583437;50,9546148553435;45,9371721738442;42,2543077090752;41,63195796409;44,7618916636331;49,1668218776883
73,88570891848;152,052212165081;98,8102677367719;170,984369680607;93,0194861697151;53,9509658563991;46,2956211293933;42,6928787111472;39,9467588001857;41,4350441924608;37,4880300952616;38,62663657218
54,226374003832;64,0595592036714;86,3398469174492;99,7908591294861;47,673926139846;52,8990589654939;45,5960354839211;40,3181792734417;38,7295873967486;37,8652597931747;43,2664422713329;61,7343982037375
78,0460440266024;98,7387848613731;80,7312876069569;195,865785599922;132,870029805408;45,9389663546205;39,5360162653416;36,4773066000146;38,2469183575234;41,8255796791934;39,1340278595575;43,2672342128674
66,0149932185062;79,4200389866319;113,943240871937;122,236294846624;100,580619048403;60,7166292373381;51,8496711607097;46,9128581079571;42,0683887191125;45,5519569425747;45,9417439610511;59,9550586442695
81,3234407524463;69,8434941467806;98,8631401672644;106,427045796247;66,5320353429163;56,9372695019755;51,1061790068969;46,2236723262801;46,6970112967528;51,4539352037781;59,5549090076484;80,6162182970566
